#timestep       power           acc-energy      avg-power       dt              acc-time       
1               111.762000      2.256363        111.762000      0.020189        0.020189       
2               111.762000      4.549607        111.762000      0.020519        0.040708       
3               111.762000      6.826199        111.762000      0.020370        0.061078       
4               120.611000      9.275688        113.970146      0.020309        0.081387       
5               120.611000      11.766547       115.314209      0.020652        0.102039       
6               120.611000      14.216035       116.193443      0.020309        0.122348       
7               120.611000      16.665042       116.822231      0.020305        0.142653       
8               120.611000      19.117063       117.294831      0.020330        0.162983       
9               132.047000      21.799466       118.929749      0.020314        0.183297       
10              132.047000      24.481209       120.238150      0.020309        0.203606       
11              132.047000      27.165988       121.310310      0.020332        0.223938       
12              132.047000      29.849183       122.203503      0.020320        0.244258       
13              132.047000      32.531586       122.959293      0.020314        0.264572       
14              141.855000      35.416349       124.308020      0.020336        0.284908       
15              141.855000      38.298843       125.476178      0.020320        0.305228       
16              141.855000      41.182755       126.498981      0.020330        0.325558       
17              141.855000      44.066384       127.401466      0.020328        0.345886       
18              141.855000      46.947317       128.203052      0.020309        0.366195       
19              211.609000      51.244884       132.585650      0.020309        0.386504       
20              211.609000      55.549011       136.536390      0.020340        0.406844       
21              211.609000      59.852503       140.110406      0.020337        0.427181       
22              211.609000      64.148801       143.354401      0.020303        0.447484       
23              227.395000      68.767648       147.003497      0.020312        0.467796       
24              227.395000      73.385131       150.347941      0.020306        0.488102       
25              227.395000      77.955316       153.394954      0.020098        0.508200       
26              227.395000      82.524591       156.209593      0.020094        0.528294       
27              227.395000      87.094093       158.818089      0.020095        0.548389       
28              249.320000      92.103680       162.016880      0.020093        0.568482       
29              249.320000      97.113765       164.997554      0.020095        0.588577       
30              249.320000      102.123601      167.781283      0.020094        0.608671       
31              249.320000      107.133438      170.387088      0.020094        0.628765       
32              249.320000      112.136043      172.828080      0.020065        0.648830       
33              271.458000      117.587734      175.789280      0.020083        0.668913       
34              271.458000      123.039425      178.577851      0.020083        0.688996       
35              271.458000      128.491116      181.208464      0.020083        0.709079       
36              271.458000      133.943893      183.694650      0.020087        0.729166       
37              271.458000      139.419744      186.057219      0.020172        0.749338       
38              286.358000      145.205607      188.690700      0.020205        0.769543       
39              286.358000      150.986030      191.187141      0.020186        0.789729       
40              286.358000      156.782202      193.565443      0.020241        0.809970       
