#timestep       power           acc-energy      avg-power       dt              acc-time       
1               61.085000       1.234406        61.085000       0.020208        0.020208       
2               61.085000       2.487564        61.085000       0.020515        0.040723       
3               61.085000       3.728079        61.085000       0.020308        0.061031       
4               75.340000       5.258234        64.644325       0.020310        0.081341       
5               75.340000       6.788389        66.781335       0.020310        0.101651       
6               75.340000       8.318545        68.206597       0.020310        0.121961       
7               75.340000       9.848098        69.224588       0.020302        0.142263       
8               75.340000       11.379835       69.989268       0.020331        0.162594       
9               90.383000       13.215604       72.253925       0.020311        0.182905       
10              90.383000       15.051193       74.065726       0.020309        0.203214       
11              90.383000       16.888408       75.549486       0.020327        0.223541       
12              90.383000       18.723454       76.784558       0.020303        0.243844       
13              90.383000       20.559494       77.830291       0.020314        0.264158       
14              103.249000      22.659579       79.647585       0.020340        0.284498       
15              103.249000      24.759560       81.222293       0.020339        0.304837       
16              103.249000      26.856341       82.598043       0.020308        0.325145       
17              103.249000      28.952502       83.811705       0.020302        0.345447       
18              103.249000      31.052277       84.892387       0.020337        0.365784       
19              114.452000      33.377026       86.447479       0.020312        0.386096       
20              114.452000      35.701546       87.846996       0.020310        0.406406       
21              114.452000      38.030072       89.115367       0.020345        0.426751       
