#timestep       power           acc-energy      avg-power       dt              acc-time       
1               75.550000       1.526639        75.550000       0.020207        0.020207       
2               75.550000       3.077907        75.550000       0.020533        0.040740       
3               145.402000      6.030585        98.785942       0.020307        0.061047       
4               145.402000      8.987044        110.433083      0.020333        0.081380       
5               145.402000      11.945684       117.427691      0.020348        0.101728       
6               145.402000      14.899962       122.084804      0.020318        0.122046       
7               145.402000      17.857148       125.415411      0.020338        0.142384       
8               155.938000      21.029706       129.231461      0.020345        0.162729       
9               155.938000      24.201018       132.198320      0.020337        0.183066       
10              155.938000      27.370769       134.570852      0.020327        0.203393       
11              155.938000      30.541145       136.512599      0.020331        0.223724       
12              155.938000      33.708246       138.129300      0.020310        0.244034       
13              197.140000      37.717482       142.668756      0.020337        0.264371       
14              197.140000      41.730069       146.562716      0.020354        0.284725       
15              197.140000      45.734771       149.930898      0.020314        0.305039       
16              197.140000      49.739473       152.878484      0.020314        0.325353       
17              197.140000      53.744569       155.479865      0.020316        0.345669       
18              215.629000      58.117526       158.813183      0.020280        0.365949       
19              215.629000      62.509673       161.808854      0.020369        0.386318       
20              215.629000      66.890607       164.497909      0.020317        0.406635       
21              215.629000      71.270463       166.930470      0.020312        0.426947       
22              215.629000      75.652907       169.143332      0.020324        0.447271       
23              237.741000      80.490699       172.128435      0.020349        0.467620       
24              237.741000      85.322547       174.861351      0.020324        0.487944       
25              237.741000      90.154633       177.375824      0.020325        0.508269       
26              237.741000      94.985768       179.696490      0.020321        0.528590       
27              237.741000      99.815951       181.844923      0.020317        0.548907       
28              259.899000      105.098918      184.632187      0.020327        0.569234       
29              259.899000      110.379806      187.226265      0.020319        0.589553       
30              259.899000      115.660954      189.647605      0.020320        0.609873       
31              259.899000      120.943401      191.913337      0.020325        0.630198       
32              259.899000      126.221690      194.035867      0.020309        0.650507       
33              280.274000      131.919660      196.649350      0.020330        0.670837       
34              280.274000      137.612025      199.106739      0.020310        0.691147       
35              280.274000      143.308314      201.425376      0.020324        0.711471       
36              280.274000      149.014412      203.618890      0.020359        0.731830       
37              280.274000      154.673985      205.677200      0.020193        0.752023       
38              281.832000      160.383902      207.675038      0.020260        0.772283       
39              281.832000      166.073526      209.564168      0.020188        0.792471       
40              281.832000      171.818389      211.376432      0.020384        0.812855       
41              281.832000      177.500686      213.081709      0.020162        0.833017       
42              281.832000      183.183547      214.706547      0.020164        0.853181       
43              282.930000      188.890811      216.282317      0.020172        0.873353       
44              282.930000      194.598640      217.787085      0.020174        0.893527       
45              282.930000      200.302226      219.224358      0.020159        0.913686       
46              282.930000      206.008359      220.600178      0.020168        0.933854       
47              282.930000      211.740237      221.923648      0.020259        0.954113       
