#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.619000       0.456655        22.619000       0.020189        0.020189       
2               22.619000       0.922312        22.619000       0.020587        0.040776       
3               22.619000       1.378379        22.619000       0.020163        0.060939       
4               22.619000       1.834944        22.619000       0.020185        0.081124       
5               39.956000       2.640497        26.069968       0.020161        0.101285       
6               39.956000       3.446129        28.375350       0.020163        0.121448       
7               39.956000       4.253440        30.027182       0.020205        0.141653       
8               39.956000       5.057155        31.261779       0.020115        0.161768       
9               39.956000       5.862748        32.225297       0.020162        0.181930       
10              56.381000       7.002941        34.641787       0.020223        0.202153       
11              56.381000       8.140879        36.615208       0.020183        0.222336       
12              56.381000       9.278591        38.259865       0.020179        0.242515       
13              56.381000       10.415401       39.650832       0.020163        0.262678       
14              56.381000       11.552324       40.843592       0.020165        0.282843       
15              70.947000       12.983822       42.848069       0.020177        0.303020       
16              70.947000       14.415390       44.602350       0.020178        0.323198       
17              70.947000       15.844901       46.148361       0.020149        0.343347       
18              70.947000       17.275973       47.524396       0.020171        0.363518       
19              70.947000       18.708819       48.757197       0.020196        0.383714       
20              85.134000       20.431505       50.579418       0.020235        0.403949       
