#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.600000       0.375478        18.600000       0.020187        0.020187       
2               18.600000       0.757429        18.600000       0.020535        0.040722       
3               18.600000       1.135102        18.600000       0.020305        0.061027       
4               18.600000       1.513091        18.600000       0.020322        0.081349       
5               18.600000       1.891025        18.600000       0.020319        0.101668       
6               49.527000       2.898255        23.755218       0.020337        0.122005       
7               49.527000       3.904396        27.433926       0.020315        0.142320       
8               49.527000       4.910785        30.194202       0.020320        0.162640       
9               49.527000       5.916480        32.340036       0.020306        0.182946       
10              69.318000       7.324537        36.035486       0.020313        0.203259       
11              69.318000       8.732039        39.058340       0.020305        0.223564       
12              69.318000       10.141066       41.580320       0.020327        0.243891       
13              69.318000       11.548914       43.712607       0.020310        0.264201       
14              69.318000       12.956763       45.540464       0.020310        0.284511       
15              86.318000       14.710831       48.258815       0.020321        0.304832       
16              86.318000       16.465244       50.637829       0.020325        0.325157       
17              86.318000       18.220089       52.737409       0.020330        0.345487       
18              86.318000       19.975970       54.604665       0.020342        0.365829       
19              86.318000       21.735131       56.278158       0.020380        0.386209       
