#timestep       power           acc-energy      avg-power       dt              acc-time       
1               54.461000       1.101365        54.461000       0.020223        0.020223       
2               54.461000       2.217979        54.461000       0.020503        0.040726       
3               63.076000       3.498926        57.327491       0.020308        0.061034       
4               63.076000       4.779874        58.762675       0.020308        0.081342       
5               63.076000       6.060884        59.624440       0.020309        0.101651       
6               63.076000       7.342147        60.199295       0.020313        0.121964       
7               63.076000       8.623094        60.609917       0.020308        0.142272       
8               72.924000       10.104764       62.148742       0.020318        0.162590       
9               72.924000       11.585996       63.345378       0.020312        0.182902       
10              72.924000       13.066718       64.302500       0.020305        0.203207       
11              72.924000       14.550722       65.087300       0.020350        0.223557       
