#timestep       power           acc-energy      avg-power       dt              acc-time       
1               268.889000      5.426718        268.889000      0.020182        0.020182       
2               268.889000      10.944858       268.889000      0.020522        0.040704       
3               268.889000      16.404111       268.889000      0.020303        0.061007       
4               268.889000      21.863096       268.889000      0.020302        0.081309       
5               268.889000      27.322618       268.889000      0.020304        0.101613       
6               284.696000      33.111057       271.524515      0.020332        0.121945       
7               284.696000      38.892663       273.404873      0.020308        0.142253       
8               284.696000      44.682811       274.817245      0.020338        0.162591       
9               284.696000      50.468118       275.914746      0.020321        0.182912       
10              284.696000      56.249440       276.792228      0.020307        0.203219       
11              300.624000      62.359623       278.959053      0.020325        0.223544       
12              300.624000      68.478824       280.767137      0.020355        0.243899       
