#timestep       power           acc-energy      avg-power       dt              acc-time       
1               24.665000       0.497937        24.665000       0.020188        0.020188       
2               24.665000       1.007047        24.665000       0.020641        0.040829       
3               24.665000       1.504417        24.665000       0.020165        0.060994       
4               24.665000       2.002107        24.665000       0.020178        0.081172       
5               24.665000       2.500414        24.665000       0.020203        0.101375       
6               49.815000       3.502244        28.828374       0.020111        0.121486       
7               49.815000       4.507461        31.817744       0.020179        0.141665       
8               49.815000       5.512279        34.060896       0.020171        0.161836       
9               49.815000       6.516749        35.806312       0.020164        0.182000       
10              49.815000       7.522215        37.204797       0.020184        0.202184       
11              69.857000       8.932907        40.169922       0.020194        0.222378       
12              69.857000       10.343529       42.641245       0.020193        0.242571       
13              69.857000       11.754571       44.733306       0.020199        0.262770       
14              69.857000       13.163656       46.524387       0.020171        0.282941       
15              69.857000       14.576375       48.080823       0.020223        0.303164       
