#timestep       power           acc-energy      avg-power       dt              acc-time       
1               261.341000      5.274123        261.341000      0.020181        0.020181       
2               261.341000      10.629261       261.341000      0.020491        0.040672       
3               261.341000      15.935529       261.341000      0.020304        0.060976       
4               286.392000      21.750432       267.598819      0.020304        0.081280       
5               286.392000      27.566481       271.355679      0.020308        0.101588       
6               286.392000      33.381384       273.860334      0.020304        0.121892       
7               286.392000      39.210034       275.653341      0.020352        0.142244       
8               286.392000      45.024651       276.994658      0.020303        0.162547       
9               304.275000      51.206302       280.025492      0.020316        0.182863       
10              304.275000      57.432681       282.465995      0.020463        0.203326       
11              304.275000      63.568386       284.433764      0.020165        0.223491       
12              304.275000      69.721740       286.080158      0.020223        0.243714       
