#timestep       power           acc-energy      avg-power       dt              acc-time       
1               263.949000      5.328338        263.949000      0.020187        0.020187       
2               263.949000      10.744836       263.949000      0.020521        0.040708       
3               263.949000      16.058129       263.949000      0.020130        0.060838       
4               263.949000      21.384092       263.949000      0.020178        0.081016       
5               281.803000      27.071159       267.509497      0.020181        0.101197       
6               281.803000      32.753152       269.884249      0.020163        0.121360       
7               281.803000      38.452054       271.586663      0.020223        0.141583       
8               281.803000      44.138557       272.861100      0.020179        0.161762       
9               281.803000      49.826187       273.853017      0.020183        0.181945       
10              298.996000      55.861122       276.363720      0.020184        0.202129       
11              298.996000      61.894862       278.418155      0.020180        0.222309       
12              298.996000      67.930395       280.131116      0.020186        0.242495       
13              298.996000      73.974300       281.582664      0.020214        0.262709       
