1               31.475716       0.645630        31.475716       0.020512        0.020512       
2               33.532553       1.324463        32.497372       0.020244        0.040756       
3               34.887997       2.030945        33.290903       0.020250        0.061006       
4               32.992302       2.699402        33.216458       0.020261        0.081267       
5               32.953013       3.366272        33.163934       0.020237        0.101504       
6               35.266498       4.080383        33.513616       0.020249        0.121753       
7               33.280945       4.754456        33.480431       0.020254        0.142007       
8               33.210527       5.427002        33.446745       0.020251        0.162258       
9               34.519093       6.126221        33.565758       0.020256        0.182514       
10              30.959207       6.753052        33.305477       0.020247        0.202761       
11              33.730668       7.436401        33.344101       0.020259        0.223020       
12              35.052997       8.145874        33.486286       0.020240        0.243260       
13              33.165773       8.817017        33.461672       0.020236        0.263496       
14              33.514934       9.495728        33.465473       0.020251        0.283747       
15              33.656589       10.177307       33.478204       0.020251        0.303998       
16              32.888709       10.843994       33.441353       0.020271        0.324269       
17              33.842439       11.529236       33.464926       0.020248        0.344517       
18              34.554853       12.229248       33.525456       0.020258        0.364775       
19              33.418134       12.906433       33.519807       0.020264        0.385039       
20              34.851845       13.612671       33.586405       0.020264        0.405303       
21              32.660218       14.275085       33.542266       0.020282        0.425585       
22              34.093822       14.967224       33.567378       0.020301        0.445886       
23              33.897646       15.650024       33.581654       0.020143        0.466029       
24              33.135349       16.321777       33.563048       0.020273        0.486302       
25              34.722329       17.025391       33.609422       0.020264        0.506566       
26              32.885022       17.691345       33.581576       0.020251        0.526817       
27              34.996061       18.400085       33.633939       0.020252        0.547069       
28              33.438065       19.077942       33.626940       0.020272        0.567341       
29              32.933484       19.744812       33.603043       0.020249        0.587590       
30              33.186473       20.417236       33.589157       0.020262        0.607852       
31              35.165292       21.129333       33.639972       0.020250        0.628102       
32              33.910094       21.816284       33.648412       0.020258        0.648360       
33              33.014375       22.484924       33.629206       0.020253        0.668613       
34              33.409447       23.161499       33.622746       0.020251        0.688864       
35              34.152202       23.853149       33.637867       0.020252        0.709116       
36              33.576414       24.533508       33.636159       0.020263        0.729379       
37              34.384263       25.229858       33.656370       0.020252        0.749631       
38              33.960000       25.917480       33.664356       0.020248        0.769879       
39              33.152146       26.588745       33.651230       0.020248        0.790127       
40              34.283487       27.283020       33.667029       0.020251        0.810378       
41              31.606414       27.922607       33.616827       0.020236        0.830614       
42              12.423863       28.181396       33.098356       0.020830        0.851444       
