#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.015000       0.384046        19.015000       0.020197        0.020197       
2               19.015000       0.774690        19.015000       0.020544        0.040741       
3               19.015000       1.160847        19.015000       0.020308        0.061049       
4               19.015000       1.547232        19.015000       0.020320        0.081369       
5               36.030000       2.278893        22.413281       0.020307        0.101676       
6               36.030000       3.010554        24.680111       0.020307        0.121983       
7               36.030000       3.742323        26.300122       0.020310        0.142293       
8               36.030000       4.475065        27.516850       0.020337        0.162630       
9               36.030000       5.206835        28.461980       0.020310        0.182940       
10              51.908000       6.261398        30.805475       0.020316        0.203256       
11              51.908000       7.317258        32.725207       0.020341        0.223597       
12              51.908000       8.372081        34.323341       0.020321        0.243918       
13              51.908000       9.428201        35.677205       0.020346        0.264264       
