#timestep       power           acc-energy      avg-power       dt              acc-time       
1               200.817000      4.032205        200.817000      0.020079        0.020079       
2               200.817000      8.148953        200.817000      0.020500        0.040579       
3               200.817000      12.226341       200.817000      0.020304        0.060883       
4               214.597000      16.583519       204.263231      0.020304        0.081187       
5               214.597000      20.940696       206.330575      0.020304        0.101491       
6               214.597000      25.301951       207.709715      0.020323        0.121814       
7               214.597000      29.660202       208.693890      0.020309        0.142123       
8               208.491000      33.918005       208.668399      0.020422        0.162545       
9               208.491000      38.153917       208.648689      0.020317        0.182862       
10              208.491000      42.389203       208.632923      0.020314        0.203176       
11              208.491000      46.622195       208.620029      0.020303        0.223479       
12              208.491000      50.855605       208.609282      0.020305        0.243784       
13              208.601000      55.098967       208.608644      0.020342        0.264126       
14              208.601000      59.336905       208.608098      0.020316        0.284442       
15              208.601000      63.575468       208.607625      0.020319        0.304761       
16              208.601000      67.811112       208.607211      0.020305        0.325066       
17              208.601000      72.046964       208.606846      0.020306        0.345372       
18              193.429000      75.974153       207.764142      0.020303        0.365675       
19              193.429000      79.906371       207.009178      0.020329        0.386004       
20              193.429000      83.841877       206.329217      0.020346        0.406350       
21              193.429000      87.774676       205.714503      0.020332        0.426682       
