#timestep       power           acc-energy      avg-power       dt              acc-time       
1               277.729000      5.608737        277.729000      0.020195        0.020195       
2               269.125000      11.123916       273.395492      0.020493        0.040688       
3               269.125000      16.588499       271.973815      0.020305        0.060993       
4               269.125000      22.052275       271.262374      0.020302        0.081295       
5               269.125000      27.519818       270.835029      0.020316        0.101611       
6               269.125000      32.987362       270.550097      0.020316        0.121927       
7               269.125000      38.464055       270.346264      0.020350        0.142277       
8               293.167000      44.420916       273.198084      0.020319        0.162596       
9               293.167000      50.383053       275.418065      0.020337        0.182933       
10              293.167000      56.341379       277.192810      0.020324        0.203257       
11              293.167000      62.297653       278.644444      0.020317        0.223574       
12              307.790000      68.551330       281.072484      0.020318        0.243892       
13              307.790000      74.804700       283.126993      0.020317        0.264209       
14              307.790000      81.057761       284.888011      0.020316        0.284525       
15              307.790000      87.324366       286.417389      0.020360        0.304885       
16              307.790000      93.576504       287.752397      0.020313        0.325198       
