1               29.965197       0.615845        29.965197       0.020552        0.020552       
2               32.794106       1.277466        31.366558       0.020175        0.040727       
3               35.044138       1.984131        32.584426       0.020165        0.060892       
4               32.564803       2.640442        32.579546       0.020154        0.081046       
5               35.163926       3.349487        33.094430       0.020164        0.101210       
6               32.985511       4.014343        33.076341       0.020156        0.121366       
7               33.930629       4.698181        33.198001       0.020154        0.141520       
8               33.344486       5.370239        33.216263       0.020155        0.161675       
9               34.082758       6.057007        33.312288       0.020150        0.181825       
10              33.544653       6.733032        33.335473       0.020153        0.201978       
11              35.004923       7.438171        33.486874       0.020144        0.222122       
12              33.882174       8.121033        33.519757       0.020154        0.242276       
13              33.267128       8.791565        33.500354       0.020156        0.262432       
14              17.291144       9.143250        32.334467       0.020339        0.282771       
15              12.795988       9.408997        30.997653       0.020768        0.303539       
