#timestep       power           acc-energy      avg-power       dt              acc-time       
1               289.299000      5.839500        289.299000      0.020185        0.020185       
2               289.299000      11.776205       289.299000      0.020521        0.040706       
3               289.299000      17.650711       289.299000      0.020306        0.061012       
4               289.299000      23.527530       289.299000      0.020314        0.081326       
5               271.597000      29.050727       285.757973      0.020336        0.101662       
6               271.597000      34.568492       283.399398      0.020316        0.121978       
7               271.597000      40.108256       281.708556      0.020397        0.142375       
