#timestep       power           acc-energy      avg-power       dt              acc-time       
1               235.222000      4.747956        235.222000      0.020185        0.020185       
2               235.222000      9.582944        235.222000      0.020555        0.040740       
3               235.222000      14.324549       235.222000      0.020158        0.060898       
4               235.222000      19.069448       235.222000      0.020172        0.081070       
5               274.995000      24.613897       243.143440      0.020162        0.101232       
6               274.995000      30.160271       248.435111      0.020169        0.121401       
7               274.995000      35.704170       252.217561      0.020160        0.141561       
8               274.995000      41.253569       255.059442      0.020180        0.161741       
9               274.995000      46.796918       257.268695      0.020158        0.181899       
10              292.307000      52.686612       260.762849      0.020149        0.202048       
11              292.307000      58.596183       263.632073      0.020217        0.222265       
