1               26.433790       0.542236        26.433790       0.020513        0.020513       
2               33.930520       1.229431        30.158248       0.020253        0.040766       
3               30.117614       1.840698        30.144742       0.020296        0.061062       
4               33.044262       2.510010        30.866975       0.020255        0.081317       
5               31.030124       3.138184        30.899495       0.020244        0.101561       
6               28.976651       3.725830        30.579444       0.020280        0.121841       
7               34.137235       4.416870        31.086330       0.020243        0.142084       
8               30.760320       5.039490        31.045678       0.020241        0.162325       
9               32.581838       5.698914        31.215977       0.020239        0.182564       
10              29.708816       6.300903        31.065407       0.020263        0.202827       
11              35.164114       7.012695        31.437337       0.020242        0.223069       
12              29.601478       7.612244        31.284522       0.020254        0.243323       
13              33.147729       8.284546        31.427878       0.020282        0.263605       
14              31.047742       8.913635        31.400745       0.020262        0.283867       
15              28.392583       9.488159        31.200581       0.020235        0.304102       
16              34.656654       10.189575       31.416242       0.020239        0.324341       
17              29.986113       10.793945       31.332571       0.020155        0.344496       
18              34.715062       11.497620       31.520535       0.020270        0.364766       
19              29.499773       12.094666       31.414308       0.020239        0.385005       
20              32.921427       12.761292       31.489613       0.020249        0.405254       
21              29.610340       13.360901       31.400177       0.020250        0.425504       
22              30.048216       13.970459       31.338655       0.020286        0.445790       
23              34.176070       14.662354       31.461915       0.020245        0.466035       
24              21.927916       15.125427       31.048618       0.021118        0.487153       
25              12.896750       15.397278       30.295766       0.021079        0.508232       
