#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.832000       0.459311        22.832000       0.020117        0.020117       
2               22.832000       0.921614        22.832000       0.020248        0.040365       
3               22.832000       1.382729        22.832000       0.020196        0.060561       
4               38.711000       2.163839        26.800422       0.020178        0.080739       
5               38.711000       2.944447        29.180673       0.020165        0.100904       
6               38.711000       3.723002        30.764546       0.020112        0.121016       
7               38.711000       4.503997        31.900027       0.020175        0.141191       
8               38.711000       5.285107        32.751689       0.020178        0.161369       
9               56.465000       6.424910        35.388228       0.020186        0.181555       
10              56.465000       7.566576        37.500251       0.020219        0.201774       
11              56.465000       8.705926        39.224365       0.020178        0.221952       
12              56.465000       9.845898        40.661838       0.020189        0.242141       
13              56.465000       10.984176       41.876386       0.020159        0.262300       
14              72.007000       12.435333       44.026203       0.020153        0.282453       
15              72.007000       13.887066       45.890363       0.020161        0.302614       
16              72.007000       15.338943       47.521798       0.020163        0.322777       
17              72.007000       16.790965       48.961529       0.020165        0.342942       
18              72.007000       18.242698       50.241110       0.020161        0.363103       
19              85.639000       19.970208       52.104123       0.020172        0.383275       
20              85.639000       21.699602       53.782575       0.020194        0.403469       
