#timestep       power           acc-energy      avg-power       dt              acc-time       
1               271.002000      5.469904        271.002000      0.020184        0.020184       
2               271.002000      11.030865       271.002000      0.020520        0.040704       
3               271.002000      16.537897       271.002000      0.020321        0.061025       
4               276.412000      22.157629       272.353968      0.020331        0.081356       
5               276.412000      27.770451       273.164521      0.020306        0.101662       
6               276.412000      33.390460       273.705758      0.020332        0.121994       
7               276.412000      39.003559       274.091951      0.020307        0.142301       
8               276.412000      44.620527       274.381861      0.020321        0.162622       
9               292.216000      50.558648       276.362847      0.020321        0.182943       
10              292.216000      56.495893       277.947531      0.020318        0.203261       
11              292.216000      62.438982       279.245355      0.020338        0.223599       
12              292.216000      68.376811       280.325892      0.020320        0.243919       
13              292.216000      74.335095       281.243149      0.020390        0.264309       
