#timestep       power           acc-energy      avg-power       dt              acc-time       
1               15.768000       0.318403        15.768000       0.020193        0.020193       
2               15.768000       0.643256        15.768000       0.020602        0.040795       
3               24.415000       1.135682        18.628727       0.020169        0.060964       
4               24.415000       1.627717        20.066289       0.020153        0.081117       
5               24.415000       2.120021        20.932073       0.020164        0.101281       
6               24.415000       2.612154        21.510190       0.020157        0.121438       
7               24.415000       3.104410        21.923797       0.020162        0.141600       
8               37.451000       3.859235        23.858518       0.020155        0.161755       
9               37.451000       4.614359        25.365049       0.020163        0.181918       
10              37.451000       5.370233        26.572024       0.020183        0.202101       
11              37.451000       6.125994        27.559682       0.020180        0.222281       
12              37.451000       6.883066        28.384244       0.020215        0.242496       
