#timestep       power           acc-energy      avg-power       dt              acc-time       
1               45.177000       0.912078        45.177000       0.020189        0.020189       
2               45.177000       1.839472        45.177000       0.020528        0.040717       
3               45.177000       2.757423        45.177000       0.020319        0.061036       
4               45.177000       3.675059        45.177000       0.020312        0.081348       
5               58.085000       4.856740        47.759311       0.020344        0.101692       
6               58.085000       6.036446        49.478256       0.020310        0.122002       
7               58.085000       7.217198        50.707497       0.020328        0.142330       
8               58.085000       8.396904        51.628778       0.020310        0.162640       
9               58.085000       9.576553        52.345477       0.020309        0.182949       
10              70.563000       11.010957       54.167256       0.020328        0.203277       
11              70.563000       12.443951       55.656465       0.020308        0.223585       
12              70.563000       13.877015       56.897729       0.020309        0.243894       
13              70.563000       15.311349       57.949023       0.020327        0.264221       
14              70.563000       16.743989       58.849128       0.020303        0.284524       
15              81.734000       18.403435       60.373375       0.020303        0.304827       
16              81.734000       20.063207       61.707503       0.020307        0.325134       
17              81.734000       21.724369       62.885702       0.020324        0.345458       
18              81.734000       23.387574       63.934190       0.020349        0.365807       
