#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.200000       0.347767        17.200000       0.020219        0.020219       
2               17.200000       0.701846        17.200000       0.020586        0.040805       
3               17.200000       1.048701        17.200000       0.020166        0.060971       
4               39.649000       1.848778        22.782235       0.020179        0.081150       
5               39.649000       2.649173        26.142206       0.020187        0.101337       
6               39.649000       3.449409        28.385521       0.020183        0.121520       
7               39.649000       4.249763        29.990002       0.020186        0.141706       
8               39.649000       5.050237        31.194520       0.020189        0.161895       
9               60.388000       6.268867        34.430134       0.020180        0.182075       
10              60.388000       7.491543        37.027820       0.020247        0.202322       
11              60.388000       8.711984        39.149354       0.020210        0.222532       
12              60.388000       9.930916        40.915617       0.020185        0.242717       
13              60.388000       11.148942       42.409635       0.020170        0.262887       
14              78.145000       12.726455       44.958049       0.020187        0.283074       
15              78.145000       14.300920       47.163202       0.020148        0.303222       
16              78.145000       15.876792       49.095181       0.020166        0.323388       
17              78.145000       17.455009       50.802741       0.020196        0.343584       
