#timestep       power           acc-energy      avg-power       dt              acc-time       
1               223.082000      4.502687        223.082000      0.020184        0.020184       
2               234.635000      9.315286        228.904916      0.020511        0.040695       
3               234.635000      14.082600       230.813097      0.020318        0.061013       
4               234.635000      18.856483       231.768867      0.020346        0.081359       
5               234.635000      23.623093       232.341535      0.020315        0.101674       
6               234.635000      28.390876       232.723547      0.020320        0.121994       
7               272.361000      33.932878       238.389780      0.020348        0.142342       
8               272.361000      39.466981       242.633337      0.020319        0.162661       
9               272.361000      45.000812       245.934299      0.020318        0.182979       
10              272.361000      50.540362       248.577905      0.020339        0.203318       
