#timestep       power           acc-energy      avg-power       dt              acc-time       
1               270.272000      5.460035        270.272000      0.020202        0.020202       
2               270.272000      11.029260       270.272000      0.020606        0.040808       
3               252.898000      16.166124       264.498101      0.020312        0.061120       
4               252.898000      21.301471       261.605270      0.020306        0.081426       
5               252.898000      26.461602       259.860567      0.020404        0.101830       
6               252.898000      31.598719       258.702657      0.020313        0.122143       
7               252.898000      36.734571       257.875137      0.020308        0.142451       
8               238.530000      41.589134       255.456802      0.020352        0.162803       
9               238.530000      46.433440       253.579446      0.020309        0.183112       
10              238.530000      51.280369       252.076218      0.020320        0.203432       
11              238.530000      56.135647       250.844094      0.020355        0.223787       
12              238.530000      60.979476       249.819643      0.020307        0.244094       
13              219.311000      65.434121       247.475931      0.020312        0.264406       
14              219.311000      69.896003       245.463592      0.020345        0.284751       
15              219.311000      74.354815       243.720755      0.020331        0.305082       
16              219.311000      78.817136       242.194568      0.020347        0.325429       
17              219.311000      83.276387       240.848869      0.020333        0.345762       
18              199.995000      87.338885       238.581944      0.020313        0.366075       
19              199.995000      91.405383       236.551478      0.020333        0.386408       
20              199.995000      95.474482       234.722908      0.020346        0.406754       
21              199.995000      99.537780       233.070801      0.020317        0.427071       
22              199.995000      103.600079      231.569100      0.020312        0.447383       
23              178.585000      107.229283      229.266916      0.020322        0.467705       
24              178.585000      110.859380      227.155966      0.020327        0.488032       
25              178.585000      114.486084      225.215573      0.020308        0.508340       
26              178.585000      118.117075      223.422225      0.020332        0.528672       
27              178.585000      121.746100      221.762573      0.020321        0.548993       
28              156.792000      124.931800      219.443855      0.020318        0.569311       
29              156.792000      128.115619      217.286168      0.020306        0.589617       
30              156.792000      131.300535      215.271481      0.020313        0.609930       
31              156.792000      134.489213      213.384508      0.020337        0.630267       
