#timestep       power           acc-energy      avg-power       dt              acc-time       
1               291.952000      5.897722        291.952000      0.020201        0.020201       
2               291.952000      11.889745       291.952000      0.020524        0.040725       
3               273.935000      17.452543       285.957256      0.020307        0.061032       
4               273.935000      23.018081       282.954685      0.020317        0.081349       
5               273.935000      28.579235       281.153321      0.020301        0.101650       
6               273.935000      34.141211       279.951550      0.020304        0.121954       
7               273.935000      39.708666       279.092103      0.020324        0.142278       
8               252.837000      44.850359       275.808722      0.020336        0.162614       
9               252.837000      49.944519       273.276279      0.020148        0.182762       
10              252.837000      55.043989       271.244851      0.020169        0.202931       
11              252.837000      60.138149       269.582295      0.020148        0.223079       
12              252.837000      65.234078       268.194736      0.020155        0.243234       
13              230.929000      69.893302       265.340351      0.020176        0.263410       
14              230.929000      74.551833       262.892461      0.020173        0.283583       
15              230.929000      79.204359       260.772262      0.020147        0.303730       
16              230.929000      83.856424       258.916014      0.020145        0.323875       
17              230.929000      88.509181       257.276930      0.020148        0.344023       
18              208.897000      92.717203       254.600781      0.020144        0.364167       
19              208.897000      96.945069       252.194474      0.020239        0.384406       
20              208.897000      101.158521      250.035893      0.020170        0.404576       
21              208.897000      105.375525      248.080754      0.020187        0.424763       
22              208.897000      109.590649      246.303777      0.020178        0.444941       
23              186.984000      113.361929      243.731438      0.020169        0.465110       
24              186.984000      117.132648      241.373257      0.020166        0.485276       
25              186.984000      120.903742      239.203041      0.020168        0.505444       
26              186.984000      124.676144      237.198701      0.020175        0.525619       
27              186.984000      128.446302      235.343603      0.020163        0.545782       
28              164.863000      131.774886      232.829338      0.020190        0.565972       
29              164.863000      135.101492      230.489622      0.020178        0.586150       
30              164.863000      138.429417      228.304796      0.020186        0.606336       
31              164.863000      141.754373      226.262519      0.020168        0.626504       
32              164.863000      145.075868      224.349562      0.020147        0.646651       
33              137.741000      147.851763      221.731967      0.020153        0.666804       
34              137.741000      150.626693      219.268787      0.020146        0.686950       
35              137.741000      153.402587      216.945180      0.020153        0.707103       
36              137.741000      156.179997      214.749187      0.020164        0.727267       
37              137.741000      158.957682      212.671479      0.020166        0.747433       
38              131.082000      161.598853      210.529758      0.020149        0.767582       
39              131.082000      164.239631      208.497896      0.020146        0.787728       
40              131.082000      166.882506      206.565877      0.020162        0.807890       
41              131.082000      169.524071      204.728831      0.020152        0.828042       
42              131.082000      172.166815      202.978314      0.020161        0.848203       
43              94.580000       174.081965      200.450877      0.020249        0.868452       
