#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.539000       0.414744        20.539000       0.020193        0.020193       
2               20.539000       0.836286        20.539000       0.020524        0.040717       
3               29.570000       1.435109        23.538718       0.020251        0.060968       
4               29.570000       2.033428        25.041599       0.020234        0.081202       
5               29.570000       2.631895        25.945083       0.020239        0.101441       
6               29.570000       3.230510        26.548138       0.020244        0.121685       
7               29.570000       3.829303        26.979270       0.020250        0.141935       
8               45.581000       4.745207        29.286161       0.020094        0.162029       
9               45.581000       5.663482        31.088141       0.020146        0.182175       
10              45.581000       6.589825        32.542666       0.020323        0.202498       
11              45.581000       7.514162        33.729523       0.020279        0.222777       
12              45.581000       8.437177        34.717036       0.020250        0.243027       
13              61.264000       9.681694        36.764856       0.020314        0.263341       
14              61.264000       10.921187       38.512790       0.020232        0.283573       
15              61.264000       12.162335       40.029802       0.020259        0.303832       
16              61.264000       13.399867       41.353531       0.020200        0.324032       
17              61.264000       14.639361       42.523647       0.020232        0.344264       
18              74.025000       16.134518       44.269410       0.020198        0.364462       
19              74.025000       17.633450       45.835575       0.020249        0.384711       
20              74.025000       19.129865       47.242867       0.020215        0.404926       
21              74.025000       20.631018       48.520169       0.020279        0.425205       
