#timestep       power           acc-energy      avg-power       dt              acc-time       
1               53.512000       1.079926        53.512000       0.020181        0.020181       
2               69.834000       2.513478        61.742564       0.020528        0.040709       
3               69.834000       3.922519        64.423983       0.020177        0.060886       
4               69.834000       5.331769        65.770715       0.020180        0.081066       
5               69.834000       6.741089        66.580627       0.020181        0.101247       
6               69.834000       8.149990        67.121194       0.020175        0.121422       
7               93.059000       10.027083       70.816232       0.020171        0.141593       
8               93.059000       11.898778       73.582789       0.020113        0.161706       
9               93.059000       13.772056       75.738886       0.020130        0.181836       
10              93.059000       15.648777       77.468042       0.020167        0.202003       
11              93.059000       17.528662       78.885447       0.020201        0.222204       
12              116.301000      19.874569       81.999254       0.020171        0.242375       
13              116.301000      22.222105       84.636293       0.020185        0.262560       
14              116.301000      24.569641       86.896817       0.020185        0.282745       
15              116.301000      26.915083       88.854462       0.020167        0.302912       
16              116.301000      29.263200       90.569542       0.020190        0.323102       
17              141.940000      32.125704       93.587548       0.020167        0.343269       
18              141.940000      34.988066       96.270492       0.020166        0.363435       
19              141.940000      37.842763       98.665257       0.020112        0.383547       
20              141.940000      40.703706       100.825870      0.020156        0.403703       
21              167.731000      44.093717       104.015714      0.020211        0.423914       
