#timestep       power           acc-energy      avg-power       dt              acc-time       
1               110.179000      2.224294        110.179000      0.020188        0.020188       
2               118.596000      4.666897        114.429602      0.020596        0.040784       
3               118.596000      7.059215        115.808376      0.020172        0.060956       
4               118.596000      9.452957        116.501812      0.020184        0.081140       
5               118.596000      11.844801       116.918715      0.020168        0.101308       
6               118.596000      14.240915       117.197600      0.020204        0.121512       
7               132.475000      16.912803       119.372414      0.020169        0.141681       
8               132.475000      19.588533       121.007253      0.020198        0.161879       
9               132.475000      22.261614       122.278262      0.020178        0.182057       
10              132.475000      24.934694       123.295642      0.020178        0.202235       
11              132.475000      27.606318       124.128009      0.020167        0.222402       
12              142.675000      30.486212       125.671254      0.020185        0.242587       
13              142.675000      33.365537       126.977168      0.020181        0.262768       
14              142.675000      36.243291       128.096231      0.020170        0.282938       
15              142.675000      39.123900       129.067257      0.020190        0.303128       
16              142.675000      42.003652       129.916773      0.020184        0.323312       
17              206.002000      46.161596       134.387580      0.020184        0.343496       
18              206.002000      50.315832       138.358785      0.020166        0.363662       
19              206.002000      54.468627       141.911534      0.020159        0.383821       
20              206.002000      58.619155       145.108053      0.020148        0.403969       
21              206.002000      62.770301       148.001276      0.020151        0.424120       
22              225.234000      67.310794       151.505684      0.020159        0.444279       
23              225.234000      71.853538       154.707391      0.020169        0.464448       
24              225.234000      76.399211       157.644411      0.020182        0.484630       
25              225.234000      80.942856       160.345434      0.020173        0.504803       
26              225.234000      85.484700       162.837925      0.020165        0.524968       
27              247.200000      90.470724       165.959305      0.020170        0.545138       
28              247.200000      95.457489       168.858362      0.020173        0.565311       
29              247.200000      100.449199      171.560227      0.020193        0.585504       
30              247.200000      105.449313      174.086044      0.020227        0.605731       
31              247.200000      110.439045      176.443877      0.020185        0.625916       
32              269.003000      115.875596      179.339008      0.020210        0.646126       
33              269.003000      121.348193      182.076002      0.020344        0.666470       
34              269.003000      126.779364      184.631934      0.020190        0.686660       
35              269.003000      132.208651      187.041042      0.020183        0.706843       
36              269.003000      137.646278      189.319789      0.020214        0.727057       
37              283.937000      143.377830      191.875775      0.020186        0.747243       
38              283.937000      149.107111      194.296365      0.020178        0.767421       
39              283.937000      154.838663      196.593813      0.020186        0.787607       
40              283.937000      160.573339      198.777598      0.020197        0.807804       
41              283.937000      166.304607      200.853643      0.020185        0.827989       
42              285.134000      172.066595      202.861593      0.020208        0.848197       
43              285.134000      177.840844      204.780072      0.020251        0.868448       
