#timestep       power           acc-energy      avg-power       dt              acc-time       
1               47.329000       0.955431        47.329000       0.020187        0.020187       
2               47.329000       1.927521        47.329000       0.020539        0.040726       
3               47.329000       2.890429        47.329000       0.020345        0.061071       
4               55.758000       4.022874        49.432599       0.020310        0.081381       
5               55.758000       5.156044        50.696572       0.020323        0.101704       
6               55.758000       6.289102        51.539459       0.020321        0.122025       
7               55.758000       7.422495        52.141841       0.020327        0.142352       
8               55.758000       8.555331        52.593491       0.020317        0.162669       
9               69.544000       9.968952        54.476336       0.020327        0.182996       
10              69.544000       11.381668       55.981842       0.020314        0.203310       
11              69.544000       12.795011       57.214325       0.020323        0.223633       
12              69.544000       14.208423       58.241507       0.020324        0.243957       
13              79.540000       15.825710       59.880094       0.020333        0.264290       
14              79.540000       17.442758       61.284373       0.020330        0.284620       
15              79.540000       19.058295       62.500353       0.020311        0.304931       
16              79.540000       20.676377       63.566032       0.020343        0.325274       
17              79.540000       22.293187       64.505563       0.020327        0.345601       
18              89.561000       24.113604       65.897307       0.020326        0.365927       
19              89.561000       25.934021       67.142575       0.020326        0.386253       
20              89.561000       27.755602       68.264014       0.020339        0.406592       
