#timestep       power           acc-energy      avg-power       dt              acc-time       
1               248.165000      5.012189        248.165000      0.020197        0.020197       
2               248.165000      10.110490       248.165000      0.020544        0.040741       
3               268.445000      15.560729       254.910050      0.020303        0.061044       
4               268.445000      21.104387       258.331438      0.020651        0.081695       
5               268.445000      26.558652       260.345763      0.020318        0.102013       
6               268.445000      32.008623       261.690085      0.020302        0.122315       
7               268.445000      37.458862       262.651710      0.020303        0.142618       
8               290.050000      43.352968       266.068698      0.020321        0.162939       
9               290.050000      49.241853       268.725798      0.020303        0.183242       
10              290.050000      55.130448       270.852729      0.020302        0.203544       
11              290.050000      61.043407       272.600398      0.020386        0.223930       
12              290.050000      66.948535       274.054645      0.020359        0.244289       
