#timestep       power           acc-energy      avg-power       dt              acc-time       
1               277.788000      5.607429        277.788000      0.020186        0.020186       
2               268.329000      11.108710       273.021769      0.020502        0.040688       
3               268.329000      16.564643       271.458076      0.020333        0.061021       
4               268.329000      22.022992       270.675759      0.020342        0.081363       
5               268.329000      27.475169       270.206809      0.020319        0.101682       
6               268.329000      32.934591       269.893718      0.020346        0.122028       
7               285.577000      38.736658       272.132203      0.020317        0.142345       
8               285.577000      44.538441       273.811429      0.020316        0.162661       
9               285.577000      50.345078       275.118736      0.020333        0.182994       
10              285.577000      56.147146       276.163837      0.020317        0.203311       
11              285.577000      61.948928       277.019001      0.020316        0.223627       
12              302.662000      68.103863       279.156522      0.020336        0.243963       
13              302.662000      74.259402       280.965272      0.020338        0.264301       
