#timestep       power           acc-energy      avg-power       dt              acc-time       
1               53.183000       1.073286        53.183000       0.020181        0.020181       
2               53.183000       2.163538        53.183000       0.020500        0.040681       
3               53.183000       3.244482        53.183000       0.020325        0.061006       
4               53.183000       4.324522        53.183000       0.020308        0.081314       
5               53.183000       5.404776        53.183000       0.020312        0.101626       
6               63.943000       6.704545        54.976466       0.020327        0.121953       
7               63.943000       8.003163        56.256508       0.020309        0.142262       
8               63.943000       9.302037        57.216900       0.020313        0.162575       
9               63.943000       10.600656       57.963823       0.020309        0.182884       
10              63.943000       11.899082       58.561358       0.020306        0.203190       
11              131.017000      14.560562       65.146761       0.020314        0.223504       
12              131.017000      17.222303       70.635318       0.020316        0.243820       
13              131.017000      19.882996       75.277882       0.020308        0.264128       
14              131.017000      22.544083       79.258058       0.020311        0.284439       
15              131.017000      25.205693       82.708325       0.020315        0.304754       
16              144.765000      28.153253       86.594753       0.020361        0.325115       
17              144.765000      31.093720       90.015314       0.020312        0.345427       
18              144.765000      34.035055       93.056789       0.020318        0.365745       
19              144.765000      36.977838       95.779394       0.020328        0.386073       
20              144.765000      39.918305       98.227801       0.020312        0.406385       
21              189.485000      43.770345       102.575367      0.020329        0.426714       
22              189.485000      47.622007       106.527157      0.020327        0.447041       
23              189.485000      51.470447       110.132314      0.020310        0.467351       
24              189.485000      55.325330       113.442480      0.020344        0.487695       
25              189.485000      59.175476       116.483947      0.020319        0.508014       
26              209.406000      63.428512       120.056086      0.020310        0.528324       
27              209.406000      67.681338       123.363593      0.020309        0.548633       
28              209.406000      71.948823       126.445177      0.020379        0.569012       
