#timestep       power           acc-energy      avg-power       dt              acc-time       
1               47.796000       0.965001        47.796000       0.020190        0.020190       
2               47.796000       1.949694        47.796000       0.020602        0.040792       
3               47.796000       2.914409        47.796000       0.020184        0.060976       
4               47.796000       3.879506        47.796000       0.020192        0.081168       
5               74.851000       5.388951        53.180088       0.020166        0.101334       
6               74.851000       6.899744        56.779601       0.020184        0.121518       
7               74.851000       8.408964        59.351390       0.020163        0.141681       
8               74.851000       9.918634        61.282880       0.020169        0.161850       
9               74.851000       11.430549       62.788312       0.020199        0.182049       
10              97.180000       13.393974       66.223859       0.020204        0.202253       
11              97.180000       15.355067       69.032322       0.020180        0.222433       
12              97.180000       17.316548       71.374008       0.020184        0.242617       
13              97.180000       19.275794       73.353910       0.020161        0.262778       
14              97.180000       21.237664       75.053764       0.020188        0.282966       
15              122.930000      23.723308       78.246714       0.020220        0.303186       
