#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.745000       0.439423        21.745000       0.020208        0.020208       
2               21.745000       0.887261        21.745000       0.020595        0.040803       
3               21.745000       1.325466        21.745000       0.020152        0.060955       
4               21.745000       1.763693        21.745000       0.020153        0.081108       
5               21.745000       2.201833        21.745000       0.020149        0.101257       
6               36.972000       2.946782        24.272131       0.020149        0.121406       
7               36.972000       3.693949        26.084450       0.020209        0.141615       
8               36.972000       4.442189        27.445823       0.020238        0.161853       
9               36.972000       5.189947        28.503979       0.020225        0.182078       
10              36.972000       5.937189        29.350032       0.020211        0.202289       
11              50.814000       6.963377        31.298328       0.020195        0.222484       
12              50.814000       7.988601        32.920962       0.020176        0.242660       
13              50.814000       9.014180        34.294919       0.020183        0.262843       
14              50.814000       10.038945       35.472052       0.020167        0.283010       
15              50.814000       11.063965       36.492818       0.020172        0.303182       
16              63.276000       12.340053       38.163262       0.020167        0.323349       
17              63.276000       13.616709       39.638190       0.020176        0.343525       
18              63.276000       14.892543       40.948679       0.020163        0.363688       
19              63.276000       16.168314       42.121438       0.020162        0.383850       
20              63.276000       17.446805       43.179284       0.020205        0.404055       
