#timestep       power           acc-energy      avg-power       dt              acc-time       
1               60.518000       1.221677        60.518000       0.020187        0.020187       
2               60.518000       2.463809        60.518000       0.020525        0.040712       
3               60.518000       3.693050        60.518000       0.020312        0.061024       
4               60.518000       4.922413        60.518000       0.020314        0.081338       
5               60.518000       6.153410        60.518000       0.020341        0.101679       
6               75.273000       7.682581        62.975070       0.020315        0.121994       
7               75.273000       9.214236        64.733078       0.020348        0.142342       
8               75.273000       10.746643       66.051896       0.020358        0.162700       
9               75.273000       12.275814       67.075455       0.020315        0.183015       
10              75.273000       13.807244       67.895573       0.020345        0.203360       
11              88.121000       15.598567       69.733590       0.020328        0.223688       
12              88.121000       17.388217       71.264059       0.020309        0.243997       
13              88.121000       19.178307       72.559624       0.020314        0.264311       
14              88.121000       20.967427       73.669698       0.020303        0.284614       
15              88.121000       22.757077       74.632208       0.020309        0.304923       
16              100.991000      24.808002       76.278098       0.020308        0.325231       
17              100.991000      26.858624       77.730321       0.020305        0.345536       
18              100.991000      28.909448       79.021461       0.020307        0.365843       
19              100.991000      30.961485       80.177450       0.020319        0.386162       
20              112.564000      33.250586       81.797662       0.020336        0.406498       
21              112.564000      35.537211       83.261978       0.020314        0.426812       
22              112.564000      37.823836       84.593238       0.020314        0.447126       
23              112.564000      40.113613       85.810394       0.020342        0.467468       
