#timestep       power           acc-energy      avg-power       dt              acc-time       
1               300.242000      6.060385        300.242000      0.020185        0.020185       
2               300.242000      12.235462       300.242000      0.020567        0.040752       
3               300.242000      18.297048       300.242000      0.020189        0.060941       
4               300.242000      24.350827       300.242000      0.020163        0.081104       
5               284.460000      30.101755       297.092952      0.020217        0.101321       
6               284.460000      35.837891       294.996056      0.020165        0.121486       
7               284.460000      41.578009       293.495283      0.020179        0.141665       
