#timestep       power           acc-energy      avg-power       dt              acc-time       
1               285.146000      5.754817        285.146000      0.020182        0.020182       
2               278.946000      11.497757       282.015129      0.020588        0.040770       
3               278.946000      17.126329       280.999035      0.020178        0.060948       
4               278.946000      22.757133       280.488244      0.020186        0.081134       
5               278.946000      28.390727       280.180860      0.020196        0.101330       
6               278.946000      34.023204       279.975677      0.020192        0.121522       
7               303.355000      40.143998       283.304738      0.020177        0.141699       
8               303.355000      46.286937       285.811810      0.020250        0.161949       
9               303.355000      52.411978       287.756548      0.020191        0.182140       
10              303.355000      58.532468       289.312106      0.020176        0.202316       
11              303.355000      64.655385       290.586002      0.020184        0.222500       
12              322.802000      71.169207       293.264794      0.020179        0.242679       
13              322.802000      77.683351       295.532401      0.020180        0.262859       
14              322.802000      84.206211       297.479073      0.020207        0.283066       
15              322.802000      90.719064       299.163917      0.020176        0.303242       
16              322.802000      97.261938       300.644918      0.020269        0.323511       
