#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.403000       0.351593        17.403000       0.020203        0.020203       
2               17.403000       0.709886        17.403000       0.020588        0.040791       
3               17.403000       1.061183        17.403000       0.020186        0.060977       
4               17.403000       1.412045        17.403000       0.020161        0.081138       
5               46.929000       2.358180        23.279402       0.020161        0.101299       
6               46.929000       3.303471        27.202047       0.020143        0.121442       
7               46.929000       4.249700        30.010949       0.020163        0.141605       
8               46.929000       5.195414        32.118633       0.020152        0.161757       
9               46.929000       6.140892        33.758973       0.020147        0.181904       
10              67.050000       7.493559        37.082507       0.020174        0.202078       
11              67.050000       8.845689        39.801701       0.020166        0.222244       
12              67.050000       10.198356       42.069301       0.020174        0.242418       
13              67.050000       11.552095       43.989884       0.020190        0.262608       
14              67.050000       12.905030       45.635323       0.020178        0.282786       
15              99.757000       14.918226       49.240433       0.020181        0.302967       
16              99.757000       16.935313       52.400972       0.020220        0.323187       
