#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.724000       0.358043        17.724000       0.020201        0.020201       
2               17.724000       0.722838        17.724000       0.020582        0.040783       
3               17.724000       1.080313        17.724000       0.020169        0.060952       
4               40.491000       1.897867        23.389165       0.020191        0.081143       
5               40.491000       2.714935        26.795118       0.020179        0.101322       
6               40.491000       3.531760        29.069179       0.020173        0.121495       
7               40.491000       4.348990        30.696295       0.020183        0.141678       
8               40.491000       5.167272        31.919007       0.020209        0.161887       
9               61.003000       6.397337        35.140355       0.020164        0.182051       
10              61.003000       7.626669        37.717884       0.020152        0.202203       
11              61.003000       8.856856        39.829544       0.020166        0.222369       
12              61.003000       10.088140       41.591489       0.020184        0.242553       
13              61.003000       11.320462       43.083880       0.020201        0.262754       
14              78.549000       12.905659       45.613513       0.020181        0.282935       
15              78.549000       14.491407       47.807017       0.020188        0.303123       
16              78.549000       16.078568       49.728195       0.020206        0.323329       
17              78.549000       17.662665       51.420294       0.020167        0.343496       
18              78.549000       19.248177       52.925990       0.020185        0.363681       
19              93.618000       21.137669       55.065515       0.020183        0.383864       
20              93.618000       23.027536       56.991656       0.020187        0.404051       
21              93.618000       24.927513       58.743367       0.020295        0.424346       
