#timestep       power           acc-energy      avg-power       dt              acc-time       
1               273.804000      5.528650        273.804000      0.020192        0.020192       
2               273.804000      11.144644       273.804000      0.020511        0.040703       
3               273.804000      16.705330       273.804000      0.020309        0.061012       
4               273.804000      22.268753       273.804000      0.020319        0.081331       
5               288.099000      28.119180       276.660103      0.020307        0.101638       
6               288.099000      33.968454       278.564663      0.020303        0.121941       
7               288.099000      39.824354       279.926854      0.020326        0.142267       
8               288.099000      45.685728       280.949302      0.020345        0.162612       
9               288.099000      51.539900       281.743487      0.020320        0.182932       
10              308.145000      57.798325       284.381794      0.020310        0.203242       
11              308.145000      64.057982       286.541100      0.020314        0.223556       
12              308.145000      70.314250       288.339778      0.020303        0.243859       
13              308.145000      76.572059       289.862317      0.020308        0.264167       
14              308.145000      82.829251       291.167355      0.020306        0.284473       
15              327.472000      89.478570       293.586053      0.020305        0.304778       
16              327.472000      96.139678       295.706120      0.020341        0.325119       
