#timestep       power           acc-energy      avg-power       dt              acc-time       
1               300.680000      6.083358        300.680000      0.020232        0.020232       
2               300.680000      12.250004       300.680000      0.020509        0.040741       
3               300.680000      18.356514       300.680000      0.020309        0.061050       
4               279.232000      24.035534       295.320372      0.020338        0.081388       
5               279.232000      29.705619       292.107886      0.020306        0.101694       
6               279.232000      35.405303       289.955473      0.020412        0.122106       
7               279.232000      41.083486       288.424581      0.020335        0.142441       
8               279.232000      46.754129       287.277520      0.020308        0.162749       
9               257.407000      51.983352       283.962725      0.020315        0.183064       
10              257.407000      57.213348       281.309790      0.020318        0.203382       
11              257.407000      62.440512       279.139840      0.020307        0.223689       
12              257.407000      67.676428       277.328310      0.020341        0.244030       
13              257.407000      72.910284       275.796099      0.020333        0.264363       
14              235.375000      77.689573       272.912914      0.020305        0.284668       
15              235.375000      82.468627       270.413767      0.020304        0.304972       
16              235.375000      87.268865       268.217531      0.020394        0.325366       
17              235.375000      92.055687       266.285472      0.020337        0.345703       
18              235.375000      96.889583       264.552160      0.020537        0.366240       
19              213.208000      101.218985      261.854953      0.020306        0.386546       
20              213.208000      105.547747      259.427322      0.020303        0.406849       
21              213.208000      109.881626      257.227994      0.020327        0.427176       
22              213.208000      114.210388      255.230721      0.020303        0.447479       
23              213.208000      118.547252      253.403556      0.020341        0.467820       
24              190.908000      122.424784      250.803133      0.020311        0.488131       
25              190.908000      126.307471      248.407417      0.020338        0.508469       
26              190.908000      130.194358      246.193680      0.020360        0.528829       
27              190.908000      134.070745      244.149415      0.020305        0.549134       
28              190.908000      137.960495      242.244627      0.020375        0.569509       
29              181.404000      141.623586      240.161278      0.020193        0.589702       
30              181.404000      145.286133      238.216164      0.020190        0.609892       
31              181.404000      148.946684      236.396667      0.020179        0.630071       
32              181.404000      152.608324      234.689605      0.020185        0.650256       
33              181.404000      156.269964      233.085333      0.020185        0.670441       
34              147.002000      159.242344      230.565131      0.020220        0.690661       
35              147.002000      162.209727      228.192180      0.020186        0.710847       
36              147.002000      165.176374      225.950817      0.020181        0.731028       
37              147.002000      168.143168      223.829779      0.020182        0.751210       
38              147.002000      171.109816      221.819824      0.020181        0.771391       
39              108.403000      173.295979      218.930235      0.020167        0.791558       
40              108.403000      175.481817      216.184626      0.020164        0.811722       
41              108.403000      177.666788      213.573130      0.020156        0.831878       
42              108.403000      179.851759      211.085190      0.020156        0.852034       
43              66.674000       181.198174      207.741753      0.020194        0.872228       
44              66.674000       182.544588      204.549628      0.020194        0.892422       
45              66.674000       183.890070      201.500840      0.020180        0.912602       
46              66.674000       185.234684      198.585806      0.020167        0.932769       
47              66.674000       186.578965      195.794832      0.020162        0.952931       
48              61.671000       187.821574      193.017608      0.020149        0.973080       
49              61.671000       189.064245      190.352934      0.020150        0.993230       
50              61.671000       190.311418      187.785144      0.020223        1.013453       
