#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.384000       0.331317        16.384000       0.020222        0.020222       
2               16.384000       0.668385        16.384000       0.020573        0.040795       
3               16.384000       0.999113        16.384000       0.020186        0.060981       
4               26.075000       1.525749        18.795110       0.020197        0.081178       
5               26.075000       2.051865        20.244337       0.020177        0.101355       
6               26.075000       2.578319        21.212876       0.020190        0.121545       
7               26.075000       3.104226        21.904862       0.020169        0.141714       
8               26.075000       3.630315        22.424578       0.020176        0.161890       
9               63.903000       4.922370        27.029799       0.020219        0.182109       
10              63.903000       6.211996        30.708370       0.020181        0.202290       
11              63.903000       7.500664        33.717517       0.020166        0.222456       
12              63.903000       8.793166        36.233285       0.020226        0.242682       
13              63.903000       10.093528       38.373911       0.020349        0.263031       
