#timestep       power           acc-energy      avg-power       dt              acc-time       
1               226.757000      4.576410        226.757000      0.020182        0.020182       
2               226.757000      9.228103        226.757000      0.020514        0.040696       
3               226.757000      13.832177       226.757000      0.020304        0.061000       
4               249.846000      18.905050       232.523002      0.020304        0.081304       
5               249.846000      23.987168       235.989647      0.020341        0.101645       
6               249.846000      29.088024       238.307269      0.020416        0.122061       
7               249.846000      34.128917       239.944012      0.020176        0.142237       
8               249.846000      39.175806       241.175383      0.020200        0.162437       
9               288.004000      44.987150       246.349700      0.020178        0.182615       
10              288.004000      50.810879       250.502274      0.020221        0.202836       
