#timestep       power           acc-energy      avg-power       dt              acc-time       
1               275.909000      5.568395        275.909000      0.020182        0.020182       
2               275.909000      11.223702       275.909000      0.020497        0.040679       
3               275.909000      16.840106       275.909000      0.020356        0.061035       
4               275.909000      22.386429       275.909000      0.020102        0.081137       
5               290.960000      28.245781       278.901812      0.020138        0.101275       
6               290.960000      34.108625       280.902821      0.020150        0.121425       
7               290.960000      39.974379       282.334842      0.020160        0.141585       
8               290.960000      45.843333       283.410401      0.020171        0.161756       
9               290.960000      51.716360       284.247973      0.020185        0.181941       
10              308.399000      57.941703       286.659885      0.020186        0.202127       
11              308.399000      64.183698       288.638595      0.020240        0.222367       
12              308.399000      70.401947       290.281398      0.020163        0.242530       
13              308.399000      76.618654       291.671696      0.020158        0.262688       
14              308.399000      82.836903       292.864100      0.020163        0.282851       
15              327.994000      89.449590       295.201479      0.020161        0.303012       
16              327.994000      96.073429       297.250460      0.020195        0.323207       
