#timestep       power           acc-energy      avg-power       dt              acc-time       
1               13.896000       0.280449        13.896000       0.020182        0.020182       
2               24.883000       0.791695        19.438597       0.020546        0.040728       
3               24.883000       1.297193        21.250485       0.020315        0.061043       
4               24.883000       1.802642        22.157453       0.020313        0.081356       
5               24.883000       2.307891        22.701833       0.020305        0.101661       
6               24.883000       2.813265        23.065030       0.020310        0.121971       
7               46.862000       3.765641        26.463809       0.020323        0.142294       
8               46.862000       4.717690        29.012297       0.020316        0.162610       
9               46.862000       5.669269        30.993841       0.020306        0.182916       
10              46.862000       6.622396        32.581710       0.020339        0.203255       
