#timestep       power           acc-energy      avg-power       dt              acc-time       
1               262.985000      5.307300        262.985000      0.020181        0.020181       
2               262.985000      10.696652       262.985000      0.020493        0.040674       
3               262.985000      16.036825       262.985000      0.020306        0.060980       
4               280.364000      21.729897       267.326436      0.020306        0.081286       
5               280.364000      27.427174       269.933898      0.020321        0.101607       
6               280.364000      33.119965       271.671079      0.020305        0.121912       
7               280.364000      38.812195       272.912104      0.020303        0.142215       
8               280.364000      44.508350       273.843614      0.020317        0.162532       
9               297.829000      50.560533       276.509181      0.020321        0.182853       
10              297.829000      56.618673       278.643430      0.020341        0.203194       
11              297.829000      62.674728       280.388712      0.020334        0.223528       
12              297.829000      68.737931       281.844512      0.020358        0.243886       
