#timestep       power           acc-energy      avg-power       dt              acc-time       
1               244.369000      4.936987        244.369000      0.020203        0.020203       
2               244.369000      9.947529        244.369000      0.020504        0.040707       
3               260.496000      15.251227       249.745811      0.020360        0.061067       
4               260.496000      20.501785       252.413538      0.020156        0.081223       
5               260.496000      25.761720       254.022778      0.020192        0.101415       
6               260.496000      31.012538       255.096058      0.020157        0.121572       
7               260.496000      36.264919       255.864245      0.020163        0.141735       
8               285.001000      42.010254       259.492346      0.020159        0.161894       
9               285.001000      47.761289       262.319449      0.020179        0.182073       
10              285.001000      53.512039       264.582322      0.020178        0.202251       
11              285.001000      59.269059       266.436471      0.020200        0.222451       
