#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.997000       0.423866        20.997000       0.020187        0.020187       
2               20.997000       0.855166        20.997000       0.020541        0.040728       
3               20.997000       1.282728        20.997000       0.020363        0.061091       
4               20.997000       1.706657        20.997000       0.020190        0.081281       
5               37.935000       2.472944        24.368543       0.020200        0.101481       
6               37.935000       3.238435        26.618729       0.020179        0.121660       
7               37.935000       4.003963        28.228728       0.020180        0.141840       
8               37.935000       4.770174        29.438613       0.020198        0.162038       
9               37.935000       5.536233        30.380138       0.020194        0.182232       
10              53.536000       6.617232        32.689959       0.020192        0.202424       
11              53.536000       7.697803        34.580082       0.020184        0.222608       
12              53.536000       8.777785        36.155155       0.020173        0.242781       
13              53.536000       9.857285        37.488009       0.020164        0.262945       
14              53.536000       10.936624       38.630844       0.020161        0.283106       
15              68.245000       12.313671       40.601124       0.020178        0.303284       
16              68.245000       13.690924       42.325827       0.020181        0.323465       
17              68.245000       15.074659       43.854703       0.020276        0.343741       
18              68.245000       16.454232       45.209399       0.020215        0.363956       
