#timestep       power           acc-energy      avg-power       dt              acc-time       
1               298.626000      6.026571        298.626000      0.020181        0.020181       
2               281.034000      11.788049       289.760812      0.020501        0.040682       
3               281.034000      17.499503       286.853591      0.020323        0.061005       
4               281.034000      23.205899       285.400304      0.020305        0.081310       
5               281.034000      28.912013       284.527851      0.020304        0.101614       
6               281.034000      34.636957       283.944392      0.020371        0.121985       
7               259.458000      39.904473       280.450589      0.020302        0.142287       
8               259.458000      45.172508       277.829081      0.020304        0.162591       
9               259.458000      50.441322       275.789357      0.020307        0.182898       
10              259.458000      55.717400       274.155281      0.020335        0.203233       
11              259.458000      60.994516       272.818226      0.020339        0.223572       
12              237.484000      65.823279       269.872609      0.020333        0.243905       
13              237.484000      70.649903       267.381338      0.020324        0.264229       
14              237.484000      75.442568       265.259900      0.020181        0.284410       
15              237.484000      80.235708       263.419408      0.020183        0.304593       
16              237.484000      85.025522       261.808717      0.020169        0.324762       
17              215.356000      89.372699       259.090352      0.020186        0.344948       
18              215.356000      93.719229       256.672889      0.020183        0.365131       
19              215.356000      98.067697       254.507769      0.020192        0.385323       
20              215.356000      102.411212      252.560377      0.020169        0.405492       
21              215.356000      106.756450      250.796864      0.020177        0.425669       
22              193.155000      110.651807      248.189485      0.020167        0.445836       
23              193.155000      114.551414      245.805297      0.020189        0.466025       
24              193.155000      118.445805      243.621908      0.020162        0.486187       
25              193.155000      122.342514      241.611249      0.020174        0.506361       
26              193.155000      126.237484      239.755462      0.020165        0.526526       
27              170.971000      129.685285      237.218188      0.020166        0.546692       
28              170.971000      133.132916      234.861553      0.020165        0.566857       
29              170.971000      136.581572      232.666196      0.020171        0.587028       
30              170.971000      140.031766      230.615813      0.020180        0.607208       
31              170.971000      143.478029      228.699447      0.020157        0.627365       
32              160.573000      146.719998      226.575345      0.020190        0.647555       
33              160.573000      149.957952      224.582089      0.020165        0.667720       
34              160.573000      153.198315      222.704340      0.020180        0.687900       
35              160.573000      156.441248      220.932257      0.020196        0.708096       
36              160.573000      159.684501      219.258296      0.020198        0.728294       
37              121.738000      162.141052      216.629127      0.020179        0.748473       
38              121.738000      164.600160      214.135477      0.020200        0.768673       
39              121.738000      167.057807      211.770903      0.020188        0.788861       
40              121.738000      169.520810      209.519561      0.020232        0.809093       
41              83.759000       171.210899      206.459528      0.020178        0.829271       
42              83.759000       172.909364      203.530772      0.020278        0.849549       
