1               29.028298       0.594238        29.028298       0.020471        0.020471       
2               32.904024       1.260742        30.955931       0.020256        0.040727       
3               33.382087       1.936462        31.761426       0.020242        0.060969       
4               34.182461       2.628418        32.364896       0.020243        0.081212       
5               33.098037       3.298157        32.511131       0.020235        0.101447       
6               32.479358       3.955994        32.505843       0.020254        0.121701       
7               31.620042       4.595825        32.379560       0.020235        0.141936       
8               33.078546       5.270264        32.467357       0.020389        0.162325       
9               14.718486       5.577026        30.447768       0.020842        0.183167       
10              11.138229       5.809570        28.472005       0.020878        0.204045       
