#timestep       power           acc-energy      avg-power       dt              acc-time       
1               262.050000      5.300223        262.050000      0.020226        0.020226       
2               262.050000      10.670676       262.050000      0.020494        0.040720       
3               262.050000      15.991601       262.050000      0.020305        0.061025       
4               262.050000      21.314623       262.050000      0.020313        0.081338       
5               262.050000      26.635024       262.050000      0.020303        0.101641       
6               280.055000      32.321821       265.048102      0.020306        0.121947       
7               280.055000      38.007497       267.189910      0.020302        0.142249       
8               280.055000      43.694294       268.796988      0.020306        0.162555       
9               280.055000      49.380811       270.047091      0.020305        0.182860       
10              280.055000      55.084411       271.050019      0.020366        0.203226       
11              295.132000      61.081198       273.238938      0.020319        0.223545       
12              295.132000      67.095398       275.067945      0.020378        0.243923       
