#timestep       power           acc-energy      avg-power       dt              acc-time       
1               285.720000      5.766972        285.720000      0.020184        0.020184       
2               285.720000      11.632518       285.720000      0.020529        0.040713       
3               268.170000      17.084683       279.874887      0.020331        0.061044       
4               268.170000      22.530679       276.952982      0.020308        0.081352       
5               268.170000      27.986866       275.195833      0.020346        0.101698       
6               268.170000      33.446807       274.023882      0.020360        0.122058       
7               268.170000      38.896021       273.188424      0.020320        0.142378       
8               248.955000      43.958521       270.159860      0.020335        0.162713       
9               248.955000      49.029237       267.800792      0.020368        0.183081       
10              248.955000      54.085513       265.918909      0.020310        0.203391       
11              248.955000      59.144527       264.377983      0.020321        0.223712       
12              248.955000      64.218977       263.090097      0.020383        0.244095       
13              226.793000      68.829452       260.299564      0.020329        0.264424       
14              226.793000      73.438793       257.908020      0.020324        0.284748       
15              226.793000      78.057659       255.831129      0.020366        0.305114       
16              226.793000      82.662691       254.019252      0.020305        0.325419       
17              226.793000      87.273620       252.418278      0.020331        0.345750       
18              205.438000      91.450790       249.808897      0.020333        0.366083       
19              205.438000      95.645013       247.465097      0.020416        0.386499       
20              205.438000      99.822594       245.364435      0.020335        0.406834       
21              205.438000      103.994218      243.466354      0.020306        0.427140       
22              205.438000      108.170362      241.738766      0.020328        0.447468       
23              183.238000      111.900355      239.193275      0.020356        0.467824       
24              183.238000      115.623384      236.864241      0.020318        0.488142       
25              183.238000      119.348796      234.720027      0.020331        0.508473       
26              183.238000      123.069077      232.743312      0.020303        0.528776       
27              183.238000      126.797054      230.909134      0.020345        0.549121       
28              161.127000      130.052625      228.432612      0.020205        0.569326       
29              161.127000      133.299012      226.132132      0.020148        0.589474       
30              161.127000      136.552650      223.979073      0.020193        0.609667       
31              161.127000      139.805159      221.964743      0.020186        0.629853       
32              161.127000      143.060408      220.073975      0.020203        0.650056       
33              143.158000      145.946760      217.760131      0.020162        0.670218       
34              143.158000      148.831966      215.582275      0.020154        0.690372       
35              143.158000      151.719892      213.526086      0.020173        0.710545       
36              143.158000      154.603667      211.586143      0.020144        0.730689       
37              143.158000      157.487442      209.750293      0.020144        0.750833       
38              126.186000      160.028197      207.567885      0.020135        0.770968       
39              126.186000      162.577785      205.489552      0.020205        0.791173       
