#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.895000       0.381358        18.895000       0.020183        0.020183       
2               18.895000       0.769631        18.895000       0.020549        0.040732       
3               18.895000       1.153634        18.895000       0.020323        0.061055       
4               35.809000       1.881560        23.119811       0.020328        0.081383       
5               35.809000       2.609234        25.655178       0.020321        0.101704       
6               35.809000       3.337267        27.346803       0.020331        0.122035       
7               35.809000       4.064942        28.554762       0.020321        0.142356       
8               35.809000       4.792115        29.460388       0.020307        0.162663       
9               56.949000       5.948521        32.511089       0.020306        0.182969       
10              56.949000       7.109769        34.961490       0.020391        0.203360       
11              56.949000       8.262245        36.951504       0.020237        0.223597       
