#timestep       power           acc-energy      avg-power       dt              acc-time       
1               14.649000       0.296100        14.649000       0.020213        0.020213       
2               19.404000       0.695105        17.046907       0.020563        0.040776       
3               19.404000       1.086445        17.826932       0.020168        0.060944       
4               19.404000       1.477668        18.218973       0.020162        0.081106       
5               19.404000       1.868853        18.454888       0.020160        0.101266       
6               19.404000       2.260542        18.612635       0.020186        0.121452       
7               53.759000       3.345452        23.620570       0.020181        0.141633       
8               53.759000       4.429126        27.375602       0.020158        0.161791       
9               53.759000       5.512800        30.298600       0.020158        0.181949       
10              53.759000       6.596904        32.639359       0.020166        0.202115       
11              53.759000       7.682513        34.557815       0.020194        0.222309       
