#timestep       power           acc-energy      avg-power       dt              acc-time       
1               142.792000      2.881543        142.792000      0.020180        0.020180       
2               142.792000      5.826199        142.792000      0.020622        0.040802       
3               142.792000      8.726305        142.792000      0.020310        0.061112       
4               142.792000      11.629409       142.792000      0.020331        0.081443       
5               143.073000      14.534077       142.848070      0.020302        0.101745       
6               143.073000      17.445469       142.885558      0.020349        0.122094       
7               143.073000      20.353285       142.912308      0.020324        0.142418       
8               143.073000      23.260958       142.932375      0.020323        0.162741       
9               143.073000      26.166627       142.947977      0.020309        0.183050       
10              136.058000      28.931190       142.259586      0.020319        0.203369       
11              136.058000      31.693575       141.696660      0.020303        0.223672       
12              136.058000      34.468614       141.225454      0.020396        0.244068       
