#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.013000       0.343356        17.013000       0.020182        0.020182       
2               17.013000       0.692769        17.013000       0.020538        0.040720       
3               17.013000       1.038576        17.013000       0.020326        0.061046       
4               29.409000       1.637755        20.114893       0.020374        0.081420       
5               29.409000       2.230846        21.959954       0.020167        0.101587       
6               29.409000       2.824408        23.194610       0.020183        0.121770       
7               29.409000       3.417558        24.077652       0.020169        0.141939       
8               29.409000       4.011120        24.741366       0.020183        0.162122       
9               44.622000       4.911056        26.940897       0.020168        0.182290       
10              44.622000       5.811305        28.702764       0.020175        0.202465       
11              44.622000       6.711063        30.144604       0.020164        0.222629       
12              44.622000       7.612651        31.349196       0.020205        0.242834       
