#timestep       power           acc-energy      avg-power       dt              acc-time       
1               308.171000      6.221664        308.171000      0.020189        0.020189       
2               308.171000      12.540711       308.171000      0.020505        0.040694       
3               286.381000      18.355677       300.917669      0.020305        0.060999       
4               286.381000      24.183530       297.281223      0.020350        0.081349       
5               286.381000      30.007088       295.101372      0.020335        0.101684       
6               286.381000      35.828068       293.648620      0.020326        0.122010       
7               286.381000      41.642175       292.611833      0.020302        0.142312       
8               264.576000      46.986346       289.127171      0.020199        0.162511       
9               264.576000      52.375494       286.392685      0.020369        0.182880       
10              264.576000      57.747975       284.212370      0.020306        0.203186       
11              264.576000      63.123365       282.427373      0.020317        0.223503       
12              264.576000      68.505635       280.938111      0.020343        0.243846       
13              242.469000      73.406661       277.993405      0.020213        0.264059       
14              242.469000      78.337268       275.453307      0.020335        0.284394       
15              242.469000      83.261571       273.254844      0.020309        0.304703       
16              242.469000      88.186359       271.330953      0.020311        0.325014       
17              242.469000      93.111874       269.633142      0.020314        0.345328       
18              220.323000      97.592362       266.890813      0.020336        0.365664       
19              220.323000      102.066461      264.440752      0.020307        0.385971       
20              220.323000      106.548052      262.232106      0.020341        0.406312       
21              220.323000      111.023252      260.236771      0.020312        0.426624       
22              220.323000      115.499555      258.422375      0.020317        0.446941       
23              198.115000      119.522478      255.801488      0.020306        0.467247       
24              198.115000      123.545797      253.398688      0.020308        0.487555       
25              198.115000      127.574070      251.185438      0.020333        0.507888       
26              198.115000      131.607493      249.140067      0.020359        0.528247       
27              198.115000      135.630020      247.251431      0.020304        0.548551       
28              186.200000      139.415838      245.069440      0.020332        0.568883       
29              186.200000      143.196629      243.040641      0.020305        0.589188       
30              186.200000      146.977048      241.147200      0.020303        0.609491       
31              186.200000      150.757094      239.376007      0.020301        0.629792       
32              186.200000      154.537699      237.715197      0.020304        0.650096       
33              147.446000      157.532180      234.980616      0.020309        0.670405       
34              147.446000      160.529609      232.404384      0.020329        0.690734       
35              147.446000      163.523943      229.977896      0.020308        0.711042       
36              147.446000      166.518866      227.685725      0.020312        0.731354       
37              147.446000      169.523226      225.510789      0.020376        0.751730       
38              109.194000      171.740191      222.451879      0.020303        0.772033       
39              109.194000      173.958358      219.548201      0.020314        0.792347       
40              109.194000      176.176089      216.790218      0.020310        0.812657       
41              109.194000      178.393709      214.166856      0.020309        0.832966       
42              69.912000       179.814741      210.730607      0.020326        0.853292       
43              69.912000       181.244371      207.434893      0.020449        0.873741       
44              69.912000       182.664004      204.311411      0.020306        0.894047       
45              69.912000       184.083568      201.326806      0.020305        0.914352       
46              69.912000       185.502921      198.472291      0.020302        0.934654       
47              62.876000       186.779555      195.589288      0.020304        0.954958       
48              62.876000       188.059208      192.819932      0.020352        0.975310       
49              62.876000       189.336471      190.168649      0.020314        0.995624       
50              62.876000       190.613105      187.624620      0.020304        1.015928       
51              62.876000       191.890054      185.179697      0.020309        1.036237       
52              56.897000       193.045233      182.714553      0.020303        1.056540       
53              56.897000       194.201551      180.340072      0.020323        1.076863       
54              56.897000       195.359576      178.050243      0.020353        1.097216       
