#timestep       power           acc-energy      avg-power       dt              acc-time       
1               67.518000       1.362716        67.518000       0.020183        0.020183       
2               67.518000       2.746430        67.518000       0.020494        0.040677       
3               67.518000       4.125080        67.518000       0.020419        0.061096       
4               75.651000       5.657239        69.542827       0.020253        0.081349       
5               75.651000       7.185919        70.758194       0.020207        0.101556       
6               75.651000       8.711649        71.568865       0.020168        0.121724       
7               75.651000       10.249633       72.153078       0.020330        0.142054       
8               75.651000       11.778162       72.588650       0.020205        0.162259       
9               153.556000      14.876768       81.544242       0.020179        0.182438       
10              153.556000      17.977218       88.719865       0.020191        0.202629       
11              153.556000      21.073828       94.588424       0.020166        0.222795       
12              153.556000      24.161532       99.469879       0.020108        0.242903       
13              153.556000      27.257528       103.615182      0.020162        0.263065       
14              163.359000      30.556563       107.874613      0.020195        0.283260       
15              163.359000      33.852821       111.564210      0.020178        0.303438       
16              163.359000      37.151366       114.795803      0.020192        0.323630       
17              163.359000      40.457425       117.653941      0.020238        0.343868       
18              163.359000      43.753683       120.187238      0.020178        0.364046       
19              205.083000      47.889592       124.643341      0.020167        0.384213       
20              205.083000      52.029192       128.658382      0.020185        0.404398       
21              205.083000      56.164896       132.288409      0.020166        0.424564       
22              205.083000      60.299780       135.588609      0.020162        0.444726       
23              205.083000      64.434458       138.602409      0.020161        0.464887       
24              227.456000      69.020198       142.295605      0.020161        0.485048       
25              227.456000      73.608441       145.695817      0.020172        0.505220       
26              227.456000      78.196911       148.835083      0.020173        0.525393       
27              227.456000      82.784243       151.741498      0.020168        0.545561       
28              227.456000      87.371803       154.440817      0.020169        0.565730       
29              249.472000      92.390432       157.704028      0.020117        0.585847       
30              249.472000      97.426772       160.760966      0.020188        0.606035       
31              249.472000      102.462614      163.620534      0.020186        0.626221       
32              249.472000      107.491720      166.298029      0.020159        0.646380       
33              249.472000      112.524069      168.815140      0.020172        0.666552       
34              271.649000      118.001328      171.834499      0.020163        0.686715       
35              271.649000      123.479674      174.682158      0.020167        0.706882       
36              271.649000      128.952314      177.369117      0.020146        0.727028       
37              271.649000      134.428215      179.912652      0.020158        0.747186       
38              271.649000      139.904659      182.322784      0.020160        0.767346       
39              285.217000      145.665472      184.961693      0.020198        0.787544       
