1               28.494923       0.606628        28.494923       0.021289        0.021289       
2               33.192362       1.302307        30.825297       0.020959        0.042248       
3               35.412859       2.040771        32.341349       0.020853        0.063101       
4               32.463956       2.719788        32.371872       0.020916        0.084017       
5               33.948238       3.430969        32.686482       0.020949        0.104966       
6               34.303921       4.150940        32.955999       0.020988        0.125954       
7               33.688975       4.854736        33.060277       0.020891        0.146845       
8               33.826255       5.561096        33.155641       0.020882        0.167727       
9               33.426583       6.260681        33.185699       0.020929        0.188656       
10              29.546405       6.879028        32.822297       0.020928        0.209584       
11              12.511457       7.143921        30.958766       0.021172        0.230756       
