#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.609000      5.104470        252.609000      0.020207        0.020207       
2               252.609000      10.287249       252.609000      0.020517        0.040724       
3               252.609000      15.416222       252.609000      0.020304        0.061028       
4               278.475000      21.072606       259.068186      0.020312        0.081340       
5               278.475000      26.736788       262.950312      0.020340        0.101680       
6               278.475000      32.398185       265.537124      0.020330        0.122010       
7               278.475000      38.052898       267.383132      0.020306        0.142316       
8               278.475000      43.711231       268.768908      0.020319        0.162635       
9               294.457000      49.689592       271.619849      0.020303        0.182938       
10              294.457000      55.677375       273.904429      0.020335        0.203273       
11              294.457000      61.687242       275.779752      0.020410        0.223683       
