#timestep       power           acc-energy      avg-power       dt              acc-time       
1               236.329000      4.771010        236.329000      0.020188        0.020188       
2               248.482000      9.873339        242.457130      0.020534        0.040722       
3               248.482000      14.923239       244.462920      0.020323        0.061045       
4               248.482000      19.968417       245.466047      0.020304        0.081349       
5               248.482000      25.013099       246.068401      0.020302        0.101651       
6               248.482000      30.058029       246.470219      0.020303        0.121954       
7               287.361000      35.892607       252.306421      0.020304        0.142258       
8               287.361000      41.727185       256.684739      0.020304        0.162562       
9               287.361000      47.565785       260.092877      0.020318        0.182880       
10              287.361000      53.415881       262.824278      0.020358        0.203238       
11              287.361000      59.274309       265.061193      0.020387        0.223625       
