#timestep       power           acc-energy      avg-power       dt              acc-time       
1               81.608000       1.647339        81.608000       0.020186        0.020186       
2               81.608000       3.328954        81.608000       0.020606        0.040792       
3               81.608000       4.976211        81.608000       0.020185        0.060977       
4               81.608000       6.626406        81.608000       0.020221        0.081198       
5               81.608000       8.272277        81.608000       0.020168        0.101366       
6               91.057000       10.113267       83.179258       0.020218        0.121584       
7               91.057000       11.950797       84.300649       0.020180        0.141764       
8               91.057000       13.791788       85.143952       0.020218        0.161982       
9               91.057000       15.629318       85.799003       0.020180        0.182162       
10              91.057000       17.467850       86.323651       0.020191        0.202353       
11              180.143000      21.105117       94.835705       0.020191        0.222544       
12              180.143000      24.744366       101.935216      0.020202        0.242746       
13              180.143000      28.377670       107.934770      0.020169        0.262915       
14              180.143000      32.010794       113.079182      0.020168        0.283083       
15              180.143000      35.645359       117.540978      0.020176        0.303259       
16              205.698000      39.797991       123.043313      0.020188        0.323447       
17              205.698000      43.950005       127.898463      0.020185        0.343632       
18              205.698000      48.105516       132.218308      0.020202        0.363834       
19              205.698000      52.255473       136.078771      0.020175        0.384009       
20              205.698000      56.428674       139.572329      0.020288        0.404297       
21              227.592000      61.023529       143.758637      0.020189        0.424486       
22              227.592000      65.600859       147.550954      0.020112        0.444598       
23              227.592000      70.189797       151.023422      0.020163        0.464761       
24              227.592000      74.779644       154.207727      0.020167        0.484928       
25              227.592000      79.372223       157.139425      0.020179        0.505107       
26              249.666000      84.411981       160.695043      0.020186        0.525293       
27              249.666000      89.450990       163.987032      0.020183        0.545476       
28              249.666000      94.488002       167.042932      0.020175        0.565651       
29              249.666000      99.523016       169.887262      0.020167        0.585818       
30              249.666000      104.558779      172.542656      0.020170        0.605988       
31              271.790000      110.040240      175.739336      0.020168        0.626156       
32              271.790000      115.519526      178.735365      0.020160        0.646316       
33              271.790000      121.005879      181.553663      0.020186        0.666502       
34              271.790000      126.496581      184.208306      0.020202        0.686704       
35              284.717000      132.242455      187.077749      0.020181        0.706885       
36              284.717000      138.022210      189.803433      0.020300        0.727185       
37              284.717000      143.767799      192.366245      0.020180        0.747365       
38              284.717000      149.510541      194.793124      0.020170        0.767535       
39              284.717000      155.258692      197.097831      0.020189        0.787724       
40              285.867000      161.026059      199.314591      0.020175        0.807899       
41              285.867000      166.791996      201.422824      0.020170        0.828069       
42              285.867000      172.574228      203.436334      0.020227        0.848296       
43              285.867000      178.344453      205.352165      0.020185        0.868481       
44              285.867000      184.114679      207.180964      0.020185        0.888666       
45              286.599000      189.895667      208.943592      0.020171        0.908837       
46              286.599000      195.692705      210.634257      0.020227        0.929064       
47              286.599000      201.494329      212.254127      0.020243        0.949307       
