#timestep       power           acc-energy      avg-power       dt              acc-time       
1               245.580000      4.956787        245.580000      0.020184        0.020184       
2               245.580000      9.997071        245.580000      0.020524        0.040708       
3               245.580000      14.983081       245.580000      0.020303        0.061011       
4               245.580000      19.971302       245.580000      0.020312        0.081323       
5               281.476000      25.686110       252.751359      0.020303        0.101626       
6               281.476000      31.401480       257.534833      0.020305        0.121931       
7               281.476000      37.118820       260.953581      0.020312        0.142243       
8               281.476000      42.842916       263.520603      0.020336        0.162579       
9               281.476000      48.561946       265.515266      0.020318        0.182897       
10              297.802000      54.608220       268.741238      0.020303        0.203200       
11              297.802000      60.663428       271.384662      0.020333        0.223533       
